,user_id,score,Rt1,Rt2,Rt3,Rt4,Rt5,Rt6,Rt7,Rt8,Rt9,Rt10,num_hostels,num_revs,country_id,group_id,age_id
8609,9241725,8.3,0.160708774608,0.0870138458778,0.0394939200706,0.0395121413232,0.0,0.1142543996,0.26172158102,0.0243697520909,0.225904747693,0.0262125120719,2,2,5,3,1
8610,9242444,5.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,56,0,0
8611,9243474,10.0,0.0142857143113,0.0142857143125,0.0142857143121,0.871428571191,0.0142857143121,0.014285714313,0.0142857143116,0.0142857143124,0.0142857143115,0.0142857143126,1,1,13,7,2
8612,9245305,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,23,1,3
8613,9245809,10.0,0.0500000028355,0.0500000029705,0.0500000029398,0.54999997363,0.0500000029276,0.0500000030241,0.0500000028697,0.0500000029622,0.0500000028557,0.0500000029848,1,1,86,0,0
8614,9245846,8.425,0.10974830242,0.0781250100541,0.0781250098939,0.196457214776,0.146919413394,0.0781250099962,0.078125009692,0.0781250100043,0.078125009679,0.078125010091,4,5,23,4,3
8615,9246187,8.6,0.0,0.0,0.875160532548,0.0,0.0,0.0,0.0,0.0,0.078720851631,0.0281698973003,1,1,14,1,1
8616,9248071,8.3,0.0333333338833,0.0333333339114,0.0333333339031,0.0333333339391,0.0333333339006,0.0333333339076,0.0333333338907,0.699999994862,0.03333333389,0.0333333339122,1,1,3,0,0
8617,9248127,8.7,0.110017904112,0.0100000003044,0.809982093467,0.0100000003194,0.0100000002991,0.0100000003027,0.0100000002934,0.0100000003029,0.0100000002931,0.0100000003055,1,2,57,0,0
8618,9248317,3.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,2,0
8619,9250088,6.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8620,9250356,7.0,0.709122525234,0.0,0.0,0.0,0.054133878895,0.0541246369493,0.0540903230227,0.10471874312,0.0,0.0,1,1,21,3,3
8621,9251620,9.2,0.0175000083135,0.0175000087115,0.0175000085574,0.0675910657145,0.0672216424415,0.0175000086462,0.39249995875,0.017500008653,0.0175000083716,0.367687281841,2,3,3,1,4
8622,9252428,8.3,0.0166668759036,0.0166668858938,0.0166668823995,0.016666896669,0.016666882075,0.45973528028,0.0166668779963,0.0166668848092,0.406929647275,0.0166668866988,1,1,29,0,0
8623,9253942,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,17,0,0
8624,9254217,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,39,1,3
8625,9254571,9.7,0.0,0.0,0.0323386343776,0.826509153839,0.0,0.0,0.0323400600029,0.0,0.0911650926333,0.0,1,2,44,0,0
8626,9255147,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,36,0,0
8627,9255986,9.3,0.0,0.0352018032009,0.0,0.0,0.0,0.128613298802,0.141848989472,0.612984526599,0.0657263701535,0.0,1,1,3,2,4
8628,9256371,10.0,0.0500001450518,0.0500001519781,0.0500001495558,0.0500001594474,0.549998646292,0.0500001511036,0.0500001465026,0.0500001512265,0.0500001463066,0.0500001525359,1,1,21,1,3
8629,9256455,7.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,40,0,0
8630,9257632,9.0,0.187013244832,0.0166668049428,0.0166668027389,0.0166668117387,0.016666802534,0.0166670850546,0.679649909121,0.0166689338049,0.0166667997834,0.0166668054503,1,1,7,0,0
8631,9257927,9.43333333333,0.0733333333796,0.0733333333816,0.33999999957,0.0733333333841,0.0733333333808,0.0733333333813,0.0733333333799,0.0733333333814,0.0733333333798,0.0733333333818,3,7,5,4,3
8632,9258715,8.0,0.0333333333865,0.0333333333889,0.033333333388,0.0333333333916,0.366665548373,0.366661282956,0.0333333333868,0.0333333333886,0.0333398349513,0.0333333333891,1,2,23,0,0
8633,9259013,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
8634,9259256,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,35,0,0
8635,9259530,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,7,0,0
8636,9259810,7.35,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,3,58,0,0
8637,9259850,8.3,0.0111111112141,0.788886561796,0.0111111112175,0.0111111112245,0.0111111112173,0.0111111112189,0.122224548459,0.0111111112185,0.0111111112147,0.0111111112195,1,1,0,1,4
8638,9260497,9.03333333333,0.272281292962,0.105442664276,0.0569033869705,0.0245679063519,0.177392351709,0.0249054587662,0.118589352803,0.0973981690039,0.0869197236693,0.0250506642013,12,18,7,4,3
8639,9260625,9.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,56,0,0
8640,9261858,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0689998368783,0.0,0.0,0.881000074366,1,3,21,3,1
8641,9263401,3.4,0.0125000002123,0.0125000002241,0.137535297,0.0125000002341,0.0125000002194,0.13753765418,0.637427047269,0.0125000002208,0.0125000002159,0.0125000002241,1,1,23,1,3
8642,9264669,8.0,0.297572462471,0.00833333351318,0.0833727288405,0.380920928787,0.00833333350979,0.0476206505508,0.0917016004003,0.00833333351301,0.0476211518006,0.00833333351235,2,4,57,2,1
8643,9265162,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,36,0,0
8644,9265370,7.625,0.0583333430874,0.0583333435531,0.0583333433902,0.0990418783982,0.0583333433751,0.265750931227,0.0583333431849,0.0795758910531,0.194092724052,0.0583333435906,4,6,11,9,3
8645,9266297,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,13,0,0
8646,9266325,6.3,0.0200000000497,0.020000000052,0.0200000000511,0.0200000000545,0.020000000051,0.0200000000517,0.819999999536,0.0200000000517,0.02000000005,0.0200000000523,1,1,40,2,3
8647,9269070,5.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8648,9269166,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8649,9269176,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,23,0,0
8650,9269383,6.3,0.0,0.0,0.0557996393379,0.0,0.0,0.0,0.0,0.108900061866,0.0,0.801961320848,1,1,24,0,0
8651,9269407,9.24545454545,0.142154275599,0.307591977718,0.0413177709718,0.0254414116731,0.135412572296,0.0427274394076,0.0402588060638,0.0521315700966,0.102671103439,0.0967099544878,11,15,0,4,3
8652,9269709,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,40,0,0
8653,9270824,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8654,9270947,8.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,3,21,8,3
8655,9271707,8.6125,0.079583333421,0.0795833334254,0.183749999757,0.0795833334297,0.079583333424,0.179583332848,0.0795833334226,0.079583333425,0.0795833334218,0.0795833334257,8,8,10,4,3
8656,9271738,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
8657,9272252,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,7,0,0
8658,9272460,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,7,0,0
8659,9272900,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,23,1,3
8660,9273129,8.4,0.0583334120415,0.0583334160006,0.47499926428,0.058333420405,0.0583334145728,0.0583334156096,0.0583334127933,0.0583334153746,0.0583334127259,0.0583334161971,2,3,39,2,3
8661,9273567,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,2,1
8662,9273918,8.92142857143,0.201519530691,0.0282713672071,0.0679250940608,0.180359495651,0.0356027651873,0.021011885901,0.110586707556,0.0786730254523,0.171016203195,0.0785554139665,14,21,21,1,3
8663,9274474,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,36,0,0
8664,9274847,7.0,0.0111111116816,0.0111111117088,0.0111111116993,0.0111111117382,0.122152231275,0.788958875106,0.0111111116873,0.0111111117059,0.0111111116865,0.011111111711,1,1,10,0,0
8665,9275342,5.3,0.110019722732,0.0100000001941,0.709962046727,0.0100000002037,0.0100000001907,0.11001822919,0.0100000001871,0.0100000001932,0.0100000001869,0.0100000001949,1,1,24,0,0
8666,9275490,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8667,9275815,9.7,0.0125000005286,0.0125000005538,0.012500000545,0.012500000581,0.0125000005442,0.0125000005506,0.0125000005339,0.0125000005511,0.887499995056,0.0125000005558,1,2,5,1,3
8668,9276096,9.7,0.0250000002148,0.0250000002277,0.774999997975,0.0250000002347,0.0250000002213,0.0250000002241,0.0250000002386,0.0250000002242,0.0250000002152,0.0250000002243,1,1,17,0,0
8669,9276688,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
8670,9277396,9.3,0.0,0.872388330428,0.0,0.0360469231729,0.0,0.0696892889009,0.0,0.0,0.0,0.0,1,2,0,3,4
8671,9277530,7.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,3,9,4,2
8672,9278027,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,14,0,0
8673,9278946,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
8674,9279979,7.0,0.630087135874,0.0,0.0688440838182,0.0688628626409,0.0,0.0,0.0,0.0,0.194705895704,0.0,1,1,7,0,0
8675,9281190,8.1,0.236582695405,0.13674321493,0.0700000000706,0.103338096856,0.0700000000705,0.0700000000713,0.0700000000691,0.0700000000714,0.103335992384,0.0700000000719,3,3,0,0,0
8676,9281831,6.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,17,2,3
8677,9283966,8.23333333333,0.349999162727,0.0722223160142,0.0722223144058,0.0722223205051,0.0722223143351,0.0722223153603,0.0722223125439,0.0722223154359,0.0722223124294,0.072222316243,3,3,5,3,3
8678,9285057,9.0,0.010000002928,0.0100000030678,0.0100000030189,0.110098397629,0.0100000030143,0.0100000030504,0.0100000029573,0.0100000030526,0.0100000029533,0.809901578328,1,1,3,0,0
8679,9286019,7.2,0.0666666666667,0.309205355584,0.0666666666667,0.0666666666667,0.0666666666667,0.0870368156577,0.124128198861,0.0666666666667,0.0666666666667,0.0666666666667,3,4,23,0,0
8680,9286124,10.0,0.0,0.0349871970499,0.451679469298,0.478571428321,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1,3
8681,9287317,9.0,0.0125000000776,0.0125000000244,0.0125000000845,0.0125000000256,0.0125000000802,0.0125004832625,0.0125000000235,0.0125000000243,0.0125000000234,0.887499516374,1,1,25,1,1
8682,9289042,8.15,0.0941968743899,0.0248244747853,0.0245565257698,0.170869731198,0.00786713765289,0.0450708352498,0.0526218365782,0.162279860801,0.231523850925,0.175534938905,4,6,52,1,3
8683,9289558,6.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,35,0,0
8684,9289987,7.86666666667,0.0833333333684,0.0833333333688,0.0833333333682,0.0833333333706,0.0833333333681,0.0833333333685,0.0833333333677,0.0833333333686,0.0833333333674,0.249999999684,3,3,2,3,4
8685,9291236,9.28,0.0633334024011,0.0633334057102,0.0633334045462,0.0633334092663,0.196666511582,0.0633334052834,0.0633334030939,0.163332989505,0.0633334030008,0.196666665611,5,5,5,1,4
8686,9291761,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,13,3,3
8687,9292528,7.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,15,0,0
8688,9293661,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389367073304,0.0,0.930293921677,1,1,58,1,3
8689,9293702,9.3,0.0500001020552,0.0500001069281,0.0500001052241,0.0500001121841,0.0500001050658,0.54999904881,0.0500001030754,0.0500001063992,0.0500001029376,0.0500001073206,1,1,0,0,0
8690,9294606,9.7,0.0,0.0,0.0,0.952631554778,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,0,0
8691,9295329,9.7,0.762476375516,0.0125000002234,0.0125000002199,0.0125000002344,0.0125000002196,0.0125000002222,0.137523622702,0.0125000002224,0.0125000002151,0.0125000002244,1,1,2,0,0
8692,9295824,9.1,0.0458815256916,0.0,0.0,0.0,0.0458775689325,0.0458837892879,0.0,0.837356984674,0.0,0.0,1,1,0,0,0
8693,9296449,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841671826536,0.0,0.0,0.0916615048151,1,1,3,0,0
8694,9296919,6.35,0.0555556025473,0.0555556048565,0.0555556041618,0.0555556099772,0.0555556071357,0.0555556047619,0.0555556025858,0.499999554355,0.0555556040294,0.0555556055896,2,2,39,0,0
8695,9297448,6.3,0.0142857336395,0.014285734565,0.014285734242,0.0142857355606,0.871428390799,0.0142857344477,0.0142857338344,0.0142857344635,0.0142857338082,0.0142857346398,1,1,9,0,0
8696,9298428,8.35714285714,0.0138834414108,0.275442359603,0.254044301774,0.0100817459588,0.116926440118,0.0274874859378,0.00158730218408,0.00158730220331,0.137401574114,0.13144896222,7,14,3,4,2
8697,9299194,6.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,23,3,3
8698,9299403,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,1,3
8699,9300627,7.75,0.306093014158,0.199267653827,0.0,0.0791657657695,0.149650120839,0.0464159369752,0.039983441622,0.0589924802994,0.0455306246436,0.0471910100509,4,4,3,2,3
8700,9301875,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,10,0,0
8701,9302198,6.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,51,2,3
8702,9303065,10.0,0.0551708380737,0.0,0.0,0.0,0.0551755619489,0.0,0.0,0.0548991740389,0.804754381965,0.0,1,1,7,0,0
8703,9305482,7.46666666667,0.0616973941292,0.0380952819498,0.0380952812508,0.106090794671,0.314079204438,0.0380952816981,0.0380952803706,0.274977377562,0.0380952803135,0.0380952821108,3,4,21,0,0
8704,9306406,10.0,0.0,0.0,0.0,0.0,0.91818166705,0.0,0.0,0.0,0.0,0.0,1,1,10,0,0
8705,9306516,9.8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,3,3,33,0,0
8706,9306523,8.9,0.0402778157815,0.255595559054,0.0954965411003,0.0402778195573,0.0402778169021,0.227777691872,0.0402788842194,0.0402778174005,0.179462032392,0.0402780217196,4,4,3,2,4
8707,9306529,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,21,0,0
8708,9306672,8.0,0.0100001989989,0.0100002085029,0.0100002051459,0.0100002188623,0.0100002048382,0.0100002072654,0.0100002010177,0.909998145408,0.010000200707,0.0100002092541,1,1,29,0,0
8709,9307209,10.0,0.774999994892,0.0250000006478,0.0250000005276,0.0250000006263,0.0250000005129,0.0250000005209,0.0250000005623,0.0250000006041,0.0250000005817,0.0250000005246,1,1,9,0,0
8710,9307920,10.0,0.0,0.0,0.0916027372229,0.0,0.0,0.856277761223,0.0321192874161,0.0,0.0,0.0,1,2,2,0,0
8711,9308485,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,0,0
8712,9308991,9.55,0.0750000014554,0.0750000015296,0.0750000015033,0.0750000016038,0.0750000014941,0.324999986426,0.0750000014691,0.0750000015182,0.0750000014697,0.0750000015307,2,2,45,2,3
8713,9309927,5.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,0,0
8714,9310098,10.0,0.0,0.0,0.885287983738,0.0,0.0438864633706,0.0439020086853,0.0,0.0,0.0,0.0,1,1,7,0,0
8715,9312238,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,20,1,3
8716,9312804,9.7,0.0130952383489,0.0283751834789,0.0283737614092,0.0561877477107,0.251181820306,0.0283476252841,0.0130952383499,0.0283749088529,0.486689979488,0.0607229409393,3,3,40,2,3
8717,9313693,8.77,0.00742878046861,0.0221239646182,0.688874819521,0.0121996383622,0.0847972979752,0.0172262342186,0.0225598639007,0.0232168038399,0.0157512479782,0.0781486337052,10,12,36,1,1
8718,9313770,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,5,0,0
8719,9314870,9.125,0.0167123241057,0.0386226820055,0.0031250479078,0.00312505107861,0.052491160201,0.324823679978,0.0869565909865,0.18947260207,0.0446866205042,0.221874567382,4,6,37,8,3
8720,9316126,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8721,9317849,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,3,56,1,1
8722,9318156,6.0,0.0,0.0,0.826503687995,0.0323450145324,0.0,0.0617470832386,0.0617571543771,0.0,0.0,0.0,1,1,3,3,3
8723,9318342,9.4,0.0,0.0422896052656,0.0807813203577,0.0423104831283,0.0,0.0,0.0,0.0423101548331,0.0422971331648,0.734626687447,1,2,0,1,4
8724,9318974,9.0,0.0500000000195,0.0500000000204,0.0500000000201,0.549999999819,0.0500000000202,0.0500000000203,0.05000000002,0.0500000000203,0.0500000000197,0.0500000000205,1,1,0,3,1
8725,9319983,8.85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,31,4,3
8726,9320245,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,11,2,2
8727,9320266,8.3,0.871428569984,0.0142857144476,0.0142857144452,0.0142857144554,0.0142857144448,0.0142857144458,0.0142857144415,0.0142857144462,0.0142857144414,0.0142857144478,1,1,30,4,3
8728,9320367,9.03333333333,0.243509094805,0.0450055528369,0.0408425553541,0.144876923764,0.136643976235,0.0241666668856,0.041825665743,0.0659615578252,0.169092131477,0.0783536525541,6,7,16,2,1
8729,9320744,7.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,57,0,0
8730,9322246,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,33,0,0
8731,9322251,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,3,7,0,0
8732,9322682,8.8,0.248616596273,0.0680495519497,0.191646889415,0.0527777779641,0.0527777779518,0.0805617810921,0.109725905928,0.0527777779542,0.0805659404569,0.0527777779566,4,4,21,4,3
8733,9323230,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,11,1,3
8734,9323682,10.0,0.921355185584,0.0,0.0,0.0,0.0,0.0,0.0575917262029,0.0,0.0,0.0,1,1,9,1,3
8735,9324372,8.7,0.0500000002223,0.0500000002323,0.0500000002293,0.549999997939,0.0500000002323,0.0500000002311,0.050000000224,0.0500000002312,0.050000000225,0.0500000002332,1,1,9,0,0
8736,9325338,9.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,9,1,1
8737,9325506,8.65,0.066666667074,0.0666666670965,0.0666666670902,0.0666666671163,0.066666667087,0.399999996189,0.0666666670781,0.0666666670923,0.0666666670777,0.0666666670988,2,2,24,0,0
8738,9326090,9.0,0.0166666675231,0.849999992023,0.0166666675497,0.0166666676081,0.0166666675484,0.0166666675588,0.0166666675317,0.0166666675596,0.0166666675305,0.0166666675673,1,1,0,0,0
8739,9328251,8.475,0.0531250523085,0.0765453404032,0.053125053931,0.0531250575045,0.264317662493,0.053125054491,0.0531250528344,0.0531250545389,0.271874510724,0.0531250550096,4,6,16,5,4
8740,9329556,8.15,0.0180555615869,0.0180555618736,0.0180555617729,0.018055562184,0.0180555617635,0.0180555618372,0.393055525418,0.462499980029,0.0180555616378,0.0180555618967,2,2,0,0,0
8741,9329618,8.7,0.0,0.64909241578,0.0,0.0,0.1503617264,0.0,0.0,0.150545817115,0.0,0.0,1,1,19,1,4
8742,9330892,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409967032159,0.0,0.0,0.9293735726,1,1,17,2,1
8743,9331406,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,19,0,0
8744,9331643,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,19,0,0
8745,9332173,6.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,7,0,0
8746,9333519,7.5,0.0592120493125,0.0166671226379,0.0166671153662,0.0387048029731,0.0166671146855,0.378469944889,0.0386539698483,0.0166671203725,0.0386538617863,0.371944447563,2,2,44,0,0
8747,9334182,8.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,2,23,2,4
8748,9335941,9.8,0.0700000007309,0.0700000007658,0.0700000007536,0.0700000008036,0.0700000007525,0.0700000007614,0.0700000007382,0.070000000762,0.369999993163,0.0700000007687,3,3,11,2,1
8749,9335993,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,17,0,0
8750,9336440,8.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,0,0
8751,9336565,8.3,0.0500000014332,0.0500000014984,0.0500000014779,0.54999998673,0.0500000014768,0.0500000014923,0.0500000014486,0.0500000014911,0.0500000014457,0.050000001506,1,1,30,0,0
8752,9336737,10.0,0.0100000001375,0.0100000001444,0.0100000001412,0.909999998727,0.010000000141,0.0100000001428,0.0100000001386,0.010000000143,0.0100000001395,0.0100000001448,1,1,9,3,1
8753,9336881,8.7,0.0111111113172,0.788884252607,0.0111111113241,0.0111111113398,0.0111111113248,0.0111111113287,0.0111111113222,0.0111111113288,0.122226856776,0.0111111113307,1,1,0,0,0
8754,9337191,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8755,9337548,10.0,0.0555555556369,0.166797743649,0.0555555556393,0.0555555556449,0.388757811233,0.0555555556399,0.0555555556374,0.0555555556401,0.0555555556377,0.0555555556412,2,2,5,4,1
8756,9337903,9.2,0.0562501965906,0.0562502058668,0.493748164217,0.0562502159883,0.0562502024443,0.0562502053564,0.0562501985495,0.0562502053408,0.056250198895,0.0562502067516,2,2,5,1,3
8757,9338255,9.7,0.590232670449,0.0,0.0,0.0,0.0916975431029,0.176364939812,0.0,0.0,0.0,0.0917044908302,1,1,39,4,4
8758,9338329,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,0,0
8759,9338460,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8760,9338789,8.7,0.69999986413,0.0333333485391,0.0333333482968,0.0333333492864,0.0333333482742,0.0333333484516,0.0333333479913,0.0333333484638,0.0333333479718,0.0333333485949,1,1,33,0,0
8761,9339089,9.75,0.0788201406568,0.029166666694,0.237499999757,0.0291666666953,0.0463586738908,0.235779880431,0.153342324923,0.0942105458874,0.0519663753832,0.0291666666941,4,5,0,1,3
8762,9339741,8.7,0.0,0.0750231996338,0.0,0.0750312349409,0.0392854209547,0.0,0.0749681652564,0.0749846754803,0.646421588218,0.0,1,1,7,0,0
8763,9339968,9.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8764,9340148,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,30,0,0
8765,9340623,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,4,40,0,0
8766,9340792,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,40,0,0
8767,9342145,6.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,9,0,0
8768,9342646,8.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,7,0,0
8769,9343421,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,0,0
8770,9343810,8.0,0.0,0.0,0.0,0.0,0.954999999343,0.0,0.0,0.0,0.0,0.0,1,1,17,0,0
8771,9344797,7.7,0.0166666668609,0.0166666668697,0.0166666668674,0.849999998201,0.0166666668665,0.0166666668695,0.0166666668634,0.0166666668684,0.0166666668622,0.0166666668707,1,1,56,1,4
8772,9344905,7.375,0.0,0.0518674510563,0.203364258337,0.0,0.0176999393809,0.192392193321,0.0322831655394,0.00910825369284,0.171840902257,0.285906157641,4,4,7,10,3
8773,9345134,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,11,1,3
8774,9346273,8.83333333333,0.0833333333333,0.0833333333333,0.0833333333333,0.0833333333333,0.205968487565,0.0833333333333,0.115243633621,0.0833333333333,0.0833333333333,0.0833333333333,6,7,11,1,3
8775,9349720,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,9,0,0
8776,9349742,9.15,0.413689353962,0.0,0.0,0.0565955102465,0.410071155443,0.0,0.0,0.0,0.0499470071693,0.0,2,3,10,0,0
8777,9350057,9.7,0.0142857149306,0.014285714961,0.0142857149502,0.0142857149943,0.157200843273,0.0142857149572,0.0142857149367,0.585644998124,0.0142857149359,0.157154153937,1,2,11,1,3
8778,9350220,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,56,0,0
8779,9351151,9.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,59,0,0
8780,9351272,8.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,2,0,0
8781,9351691,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863548530921,0.0,0.0793083717654,1,1,45,1,3
8782,9353473,7.3,0.918181816016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7,2,3
8783,9354334,9.3,0.150096853545,0.0,0.0,0.0,0.792760274293,0.0,0.0,0.0,0.0,0.0,1,1,3,0,0
8784,9356174,6.3,0.0333334087183,0.0333334123161,0.0333334110583,0.0333334161995,0.0333334109416,0.699999297376,0.033333409472,0.0333334119255,0.0333334093718,0.0333334126204,1,1,0,0,0
8785,9356750,7.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,40,0,0
8786,9356880,5.7,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,2,21,1,4
